actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,bc_loss,critic_entropy,critic_entropy_max,critic_entropy_min,critic_loss,critic_norm_entropy,critic_norm_entropy_max,critic_norm_entropy_min,duration,episode,episode_reward,labeled_feedback,noisy_feedback,reward_acc_fixed_ref,reward_acc_heldout,reward_acc_onpolicy,reward_acc_train,step,step_in_window,total_duration,total_feedback,true_episode_reward,window_id
-6.001674999713898,-44.40987563323974,-6.0,-1.684937715617707e-05,0.01016063833516091,0.3473838167488575,0.0,0.0,0.0,0.0,0.03971698596701026,0.0,0.0,0.0,15.769167184829712,253.0,495.52574066258967,1000.0,0.0,0.0,0.0,0.0,0.0,253000,62000.0,0.0,1000.0,668.2756185759059,9.0
-5.99142015504837,-44.46774277114868,-6.0,8.724769957916578e-05,0.010139356275089086,0.3483610635697842,0.0,0.0,0.0,0.0,0.04018642492964864,0.0,0.0,0.0,16.163459539413452,254.0,497.9638213184662,1000.0,0.0,0.0,0.0,0.0,0.0,254000,63000.0,0.0,1000.0,721.042243947617,9.0
-5.997137535095215,-44.52122931289673,-6.0,2.9145222091756294e-05,0.010108338234946132,0.34896573770046235,0.0,0.0,0.0,0.0,0.03988013717159629,0.0,0.0,0.0,15.859158277511597,255.0,546.1599313169718,1000.0,0.0,0.0,0.0,0.0,0.0,255000,64000.0,0.0,1000.0,776.346264989553,9.0
-6.002678471565247,-44.579556201934814,-6.0,-2.6888205029536037e-05,0.010122014598920941,0.3496817564368248,0.0,0.0,0.0,0.0,0.03981440350599587,0.0,0.0,0.0,16.031603813171387,256.0,522.9869654113427,1000.0,0.0,0.0,0.0,0.0,0.0,256000,65000.0,0.0,1000.0,755.2681266284,9.0
-5.999030564308167,-44.638961696624754,-6.0,9.974821608921048e-06,0.010128562809899449,0.3503880604505539,0.0,0.0,0.0,0.0,0.03960947866737843,0.0,0.0,0.0,15.855268955230713,257.0,540.5504672825336,1000.0,0.0,0.0,0.0,0.0,0.0,257000,66000.0,0.0,1000.0,773.6998042824567,9.0
-6.007332909584045,-44.700943195343015,-6.0,-7.411803538707318e-05,0.010138543801382184,0.35148086240887644,0.0,0.0,0.0,0.0,0.038546421382576225,0.0,0.0,0.0,15.87102198600769,258.0,545.5527129862458,1000.0,0.0,0.0,0.0,0.0,0.0,258000,67000.0,0.0,1000.0,797.8741067452264,9.0
-6.001972839832306,-44.76038159561157,-6.0,-1.9857074330502656e-05,0.010130090588703752,0.35173669484257697,0.0,0.0,0.0,0.0,0.03904977575130761,0.0,0.0,0.0,16.184191703796387,259.0,539.0403760052286,1000.0,0.0,0.0,0.0,0.0,0.0,259000,68000.0,0.0,1000.0,768.346960662698,9.0
-5.989711630821228,-44.8183267326355,-6.0,0.00010455416994227563,0.010140781823545695,0.35263218542933467,0.0,0.0,0.0,0.0,0.03877692215517163,0.0,0.0,0.0,15.929198503494263,260.0,527.6670288098976,1000.0,0.0,0.0,0.0,0.0,0.0,260000,69000.0,0.0,1000.0,729.8037528523403,9.0
-5.999302348136902,-44.87561929702759,-6.0,7.2678305514273235e-06,0.010099062805995346,0.35298608696460726,0.0,0.0,0.0,0.0,0.04039642115682363,0.0,0.0,0.0,35.79577302932739,261.0,538.9923959672451,1000.0,0.0,0.0,0.0,0.0,0.0,261000,70000.0,0.0,1000.0,783.4562379527633,9.0
-6.006960987091064,-44.93757088851929,-6.0,-7.027073389326688e-05,0.010139019115827978,0.35384995213150977,0.0,0.0,0.0,0.0,0.03815982714854181,0.0,0.0,0.0,16.052080869674683,262.0,536.5275126323104,1000.0,0.0,0.0,0.0,0.0,0.0,262000,71000.0,0.0,1000.0,750.3306130951221,9.0
-6.003383379936218,-44.997855796813965,-6.0,-3.419450069486629e-05,0.010149793457239866,0.3544426781833172,0.0,0.0,0.0,0.0,0.03896412608399987,0.0,0.0,0.0,15.716647624969482,263.0,543.1753786373883,1000.0,0.0,0.0,0.0,0.0,0.0,263000,72000.0,0.0,1000.0,779.6662356841134,9.0
-5.998927408695221,-45.06417510223389,-6.0,1.106561837514164e-05,0.010168768910691142,0.3556700422465801,0.0,0.0,0.0,0.0,0.03869026631116867,0.0,0.0,0.0,15.629724264144897,264.0,517.9945221981034,1000.0,0.0,0.0,0.0,0.0,0.0,264000,73000.0,0.0,1000.0,740.6756974628565,9.0
-5.994293908596039,-45.11191080856323,-6.0,5.808902869466692e-05,0.01013291258458048,0.35612754011154174,0.0,0.0,0.0,0.0,0.039686410082504155,0.0,0.0,0.0,15.631111860275269,265.0,556.9625549651682,1000.0,0.0,0.0,0.0,0.0,0.0,265000,74000.0,0.0,1000.0,818.9753517296786,9.0
-6.00285062122345,-45.165900089263914,-6.0,-2.871119528572308e-05,0.0101478211870417,0.35661753475666047,0.0,0.0,0.0,0.0,0.03910073881223798,0.0,0.0,0.0,15.915429830551147,266.0,495.7625861358829,1000.0,0.0,0.0,0.0,0.0,0.0,266000,75000.0,0.0,1000.0,684.4030116419465,9.0
-6.0054148831367495,-45.224286640167236,-6.0,-5.488885729573667e-05,0.010171253468841315,0.3572751836180687,0.0,0.0,0.0,0.0,0.03843968504108489,0.0,0.0,0.0,15.81493854522705,267.0,531.2152443835512,1000.0,0.0,0.0,0.0,0.0,0.0,267000,76000.0,0.0,1000.0,798.6739347492263,9.0
-6.001628818035126,-45.28027298736572,-6.0,-1.6397544321080202e-05,0.010169233055785298,0.3581086809635162,0.0,0.0,0.0,0.0,0.039024636728689076,0.0,0.0,0.0,15.82494068145752,268.0,547.3826648546383,1000.0,0.0,0.0,0.0,0.0,0.0,268000,77000.0,0.0,1000.0,755.2151533653099,9.0
-5.997305503368378,-45.33465734100342,-6.0,2.7601845897152087e-05,0.010171728448942303,0.3584873515963554,0.0,0.0,0.0,0.0,0.03921672498434782,0.0,0.0,0.0,15.996205806732178,269.0,548.3646258693188,1000.0,0.0,0.0,0.0,0.0,0.0,269000,78000.0,0.0,1000.0,799.2613996949932,9.0
-6.009486856460572,-45.39525270843506,-6.0,-9.664734408579534e-05,0.010204005782492458,0.3592660292685032,0.0,0.0,0.0,0.0,0.03865644338354468,0.0,0.0,0.0,15.868932962417603,270.0,518.0883177276701,1000.0,0.0,0.0,0.0,0.0,0.0,270000,79000.0,0.0,1000.0,716.4647943912686,9.0
-5.9953221154212955,-45.44901784896851,-6.0,4.798818308336194e-05,0.010211646761745215,0.36014726865291596,0.0,0.0,0.0,0.0,0.03901777648553252,0.0,0.0,0.0,15.862403154373169,271.0,547.1846896433271,1000.0,0.0,0.0,0.0,0.0,0.0,271000,80000.0,0.0,1000.0,783.971302880175,9.0
-6.001354439735413,-45.504787841796876,-6.0,-1.3605993473902344e-05,0.010200809334404766,0.3606275452077389,0.0,0.0,0.0,0.0,0.03857936897315085,0.0,0.0,0.0,15.684385061264038,272.0,546.5937184840441,1000.0,0.0,0.0,0.0,0.0,0.0,272000,81000.0,0.0,1000.0,778.9168360002546,9.0
-5.99530445098877,-45.55384380722046,-6.0,4.809881400433369e-05,0.010194175356067717,0.36146979582309724,0.0,0.0,0.0,0.0,0.03945102161541581,0.0,0.0,0.0,15.872636795043945,273.0,553.0600664364174,1000.0,0.0,0.0,0.0,0.0,0.0,273000,82000.0,0.0,1000.0,759.356304678172,9.0
-6.003818185806274,-45.60527663421631,-6.0,-3.8785298653237986e-05,0.010185834030620754,0.36213146278262137,0.0,0.0,0.0,0.0,0.03907328945957124,0.0,0.0,0.0,15.759527921676636,274.0,537.9166580742458,1000.0,0.0,0.0,0.0,0.0,0.0,274000,83000.0,0.0,1000.0,764.838396809392,9.0
-5.99886257314682,-45.65700823974609,-6.0,1.1815440091595519e-05,0.010228585577569902,0.362466433763504,0.0,0.0,0.0,0.0,0.039410633966326714,0.0,0.0,0.0,15.755467891693115,275.0,521.151302379556,1000.0,0.0,0.0,0.0,0.0,0.0,275000,84000.0,0.0,1000.0,714.2019190957699,9.0
-6.004609120368958,-45.70849909210205,-6.0,-4.6911686862586066e-05,0.010231825762428343,0.3630470769107342,0.0,0.0,0.0,0.0,0.039228025309741496,0.0,0.0,0.0,15.537461042404175,276.0,526.7038098229095,1000.0,0.0,0.0,0.0,0.0,0.0,276000,85000.0,0.0,1000.0,729.9934924564265,9.0
-5.999297668457031,-45.757732341766356,-6.0,7.403005627566017e-06,0.010235313574783505,0.36367695236206055,0.0,0.0,0.0,0.0,0.0392875276170671,0.0,0.0,0.0,15.691271543502808,277.0,534.3034758998547,1000.0,0.0,0.0,0.0,0.0,0.0,277000,86000.0,0.0,1000.0,727.5474641603847,9.0
-6.000228604316711,-45.81285757446289,-6.0,-2.131971203198191e-06,0.010210553916171193,0.36447868728637695,0.0,0.0,0.0,0.0,0.039470123827457425,0.0,0.0,0.0,15.978529214859009,278.0,541.2249991591088,1000.0,0.0,0.0,0.0,0.0,0.0,278000,87000.0,0.0,1000.0,769.6432769052711,9.0
-6.003562388420105,-45.866514991760255,-6.0,-3.633786722639343e-05,0.010232133504003286,0.36544279506802557,0.0,0.0,0.0,0.0,0.03883583394065499,0.0,0.0,0.0,16.043736696243286,279.0,541.6765913326526,1000.0,0.0,0.0,0.0,0.0,0.0,279000,88000.0,0.0,1000.0,780.8177381103873,9.0
-5.987567508220673,-45.91918536758423,-6.0,0.00012722662155283614,0.010186631145887077,0.36587509351968767,0.0,0.0,0.0,0.0,0.03966837951540947,0.0,0.0,0.0,15.959398031234741,280.0,569.9231329262257,1000.0,0.0,0.0,0.0,0.0,0.0,280000,89000.0,0.0,1000.0,811.7024986890029,9.0
-6.007437458992005,-45.97742993164063,-6.0,-7.557032626937143e-05,0.01024356221407652,0.3668410736620426,0.0,0.0,0.0,0.0,0.0389144029263407,0.0,0.0,0.0,35.879722356796265,281.0,538.0304700727575,1000.0,0.0,0.0,0.0,0.0,0.0,281000,90000.0,0.0,1000.0,747.5127333475367,9.0
-6.0020987200737,-46.02426495742798,-6.0,-2.1268297568894923e-05,0.01025387825537473,0.36695018762350085,0.0,0.0,0.0,0.0,0.03839843187108636,0.0,0.0,0.0,15.960124492645264,282.0,551.2739399410784,1000.0,0.0,0.0,0.0,0.0,0.0,282000,91000.0,0.0,1000.0,806.337660037958,9.0
-5.999846673011779,-46.079196014404296,-6.0,1.769238333508838e-06,0.010212227153591812,0.367751898676157,0.0,0.0,0.0,0.0,0.03991313166730106,0.0,0.0,0.0,15.965622663497925,283.0,538.9758594944142,1000.0,0.0,0.0,0.0,0.0,0.0,283000,92000.0,0.0,1000.0,756.6742618820621,9.0
-6.004771628379822,-46.13788286972046,-6.0,-4.87526805663947e-05,0.010267356901429594,0.36870975813269613,0.0,0.0,0.0,0.0,0.03833455497212708,0.0,0.0,0.0,15.900895833969116,284.0,585.5409410707653,1000.0,0.0,0.0,0.0,0.0,0.0,284000,93000.0,0.0,1000.0,831.9510656952094,9.0
-5.996517192840576,-46.19269372177124,-6.0,3.5881715717550836e-05,0.010240506638772786,0.3693646214306355,0.0,0.0,0.0,0.0,0.03870781814493239,0.0,0.0,0.0,15.817203998565674,285.0,558.2289214134216,1000.0,0.0,0.0,0.0,0.0,0.0,285000,94000.0,0.0,1000.0,824.0291335334185,9.0
-5.999086645126343,-46.23958197021484,-6.0,9.525565285002812e-06,0.010250815971754491,0.36971936249732973,0.0,0.0,0.0,0.0,0.03884643091820181,0.0,0.0,0.0,15.937485694885254,286.0,549.6017662994564,1000.0,0.0,0.0,0.0,0.0,0.0,286000,95000.0,0.0,1000.0,789.5367456148692,9.0
-5.998526384353638,-46.292087215423585,-6.0,1.5234844875521957e-05,0.010212130261585116,0.36997045764327047,0.0,0.0,0.0,0.0,0.03943271752074361,0.0,0.0,0.0,15.92004919052124,287.0,532.6788699775934,1000.0,0.0,0.0,0.0,0.0,0.0,287000,96000.0,0.0,1000.0,761.9418442728359,9.0
-6.000499383926392,-46.349112812042236,-6.0,-4.899737024970819e-06,0.01020926408842206,0.3711312802731991,0.0,0.0,0.0,0.0,0.03877942588180303,0.0,0.0,0.0,15.763195991516113,288.0,511.66437138977926,1000.0,0.0,0.0,0.0,0.0,0.0,288000,97000.0,0.0,1000.0,734.6602515554074,9.0
-6.001302686691284,-46.39537636566162,-6.0,-1.3163209143385757e-05,0.010230785178020596,0.37118667113780973,0.0,0.0,0.0,0.0,0.03819283878058195,0.0,0.0,0.0,15.859739303588867,289.0,529.8181793130934,1000.0,0.0,0.0,0.0,0.0,0.0,289000,98000.0,0.0,1000.0,761.6426310178738,9.0
-5.990779667377472,-46.45413007736206,-6.0,9.427548512758222e-05,0.010210228494368494,0.37221344342827795,0.0,0.0,0.0,0.0,0.038849079728126526,0.0,0.0,0.0,15.840161085128784,290.0,566.014417652972,1000.0,0.0,0.0,0.0,0.0,0.0,290000,99000.0,0.0,1000.0,824.6950834689623,9.0
-6.007927920818329,-46.5043378944397,-6.0,-8.062844806408975e-05,0.010193871140480041,0.3727106294035912,0.0,0.0,0.0,0.0,0.03887468455918133,0.0,0.0,0.0,16.23623275756836,291.0,574.1227295435965,1000.0,0.0,0.0,0.0,0.0,0.0,291000,100000.0,0.0,1000.0,818.2392992750026,9.0
-5.993568008899689,-46.55948538208008,-6.0,6.585073223686777e-05,0.010187968251295388,0.37339816823601724,0.0,0.0,0.0,0.0,0.0387521139215678,0.0,0.0,0.0,16.118705987930298,292.0,565.9373130265158,1000.0,0.0,0.0,0.0,0.0,0.0,292000,101000.0,0.0,1000.0,802.830118700608,9.0
-6.005543929100036,-46.61180933380127,-6.0,-5.6333373082452455e-05,0.01018976011313498,0.37426854845881463,0.0,0.0,0.0,0.0,0.03855645038746297,0.0,0.0,0.0,16.130480766296387,293.0,567.8748139087111,1000.0,0.0,0.0,0.0,0.0,0.0,293000,102000.0,0.0,1000.0,795.0561403411813,9.0
-6.003235710144043,-46.67000917434692,-6.0,-3.2929264059930574e-05,0.01023058225400746,0.3750683796405792,0.0,0.0,0.0,0.0,0.037696813514456154,0.0,0.0,0.0,16.10192584991455,294.0,568.7183841578662,1000.0,0.0,0.0,0.0,0.0,0.0,294000,103000.0,0.0,1000.0,795.1858537212871,9.0
-5.9996415891647334,-46.71871821594238,-6.0,3.8850119126436765e-06,0.010236113606020808,0.37537163320183753,0.0,0.0,0.0,0.0,0.0388113589193672,0.0,0.0,0.0,15.931480884552002,295.0,566.4614660143852,1000.0,0.0,0.0,0.0,0.0,0.0,295000,104000.0,0.0,1000.0,785.5287284401925,9.0
-5.994850584030152,-46.76742830276489,-6.0,5.281429793103598e-05,0.010223620908334851,0.3756807969212532,0.0,0.0,0.0,0.0,0.03890571553073823,0.0,0.0,0.0,15.898564100265503,296.0,560.4445055965334,1000.0,0.0,0.0,0.0,0.0,0.0,296000,105000.0,0.0,1000.0,785.1031193669742,9.0
-6.000051390647888,-46.82162128448486,-6.0,-3.126865340163931e-07,0.010189460046589374,0.37661686223745344,0.0,0.0,0.0,0.0,0.0383517630584538,0.0,0.0,0.0,15.960451364517212,297.0,528.5421534227207,1000.0,0.0,0.0,0.0,0.0,0.0,297000,106000.0,0.0,1000.0,762.9052931161317,9.0
-5.9952117586135865,-46.8762783279419,-6.0,4.8922842484898864e-05,0.010190394280478358,0.37738751736283305,0.0,0.0,0.0,0.0,0.03711100742407143,0.0,0.0,0.0,15.884555578231812,298.0,574.499418254476,1000.0,0.0,0.0,0.0,0.0,0.0,298000,107000.0,0.0,1000.0,831.4032704250556,9.0
-6.001065988063813,-46.924440753936764,-6.0,-1.0675257974071428e-05,0.010177422743290664,0.37822240963578224,0.0,0.0,0.0,0.0,0.038521623391658065,0.0,0.0,0.0,15.849897623062134,299.0,589.4603621251881,1000.0,0.0,0.0,0.0,0.0,0.0,299000,108000.0,0.0,1000.0,837.8506356998797,9.0
-5.998256419181824,-46.97338375091553,-6.0,1.793172030011192e-05,0.010197554600425065,0.37824363040924075,0.0,0.0,0.0,0.0,0.03812043850123882,0.0,0.0,0.0,15.922208309173584,300.0,568.9239153647795,1000.0,0.0,0.0,0.0,0.0,0.0,300000,109000.0,0.0,1000.0,823.8585704221937,9.0
-6.005138043403625,-47.02690449142456,-6.0,-5.216303806082578e-05,0.010203508782200514,0.37917526346445085,0.0,0.0,0.0,0.0,0.039075812039896844,0.0,0.0,0.0,35.31759238243103,301.0,581.2152461111546,1000.0,0.0,0.0,0.0,0.0,0.0,301000,110000.0,0.0,1000.0,813.1272363268063,9.0
-5.995184080123901,-47.08318856811523,-6.0,4.9241347864153795e-05,0.010213763568550348,0.38000493213534353,0.0,0.0,0.0,0.0,0.036913280613720414,0.0,0.0,0.0,15.926294565200806,302.0,565.702978867339,1000.0,0.0,0.0,0.0,0.0,0.0,302000,111000.0,0.0,1000.0,827.8455467655907,9.0
-6.008601969718933,-47.134154747009276,-6.0,-8.752824296243489e-05,0.010181164706125855,0.38043663173913955,0.0,0.0,0.0,0.0,0.03761227109096944,0.0,0.0,0.0,15.695950269699097,303.0,585.0700073763728,1000.0,0.0,0.0,0.0,0.0,0.0,303000,112000.0,0.0,1000.0,858.9947911225447,9.0
-5.995565882205963,-47.192534496307374,-6.0,4.549724694516044e-05,0.010191985885612667,0.38172012704610825,0.0,0.0,0.0,0.0,0.037810321893543004,0.0,0.0,0.0,15.752423524856567,304.0,594.9087492004037,1000.0,0.0,0.0,0.0,0.0,0.0,304000,113000.0,0.0,1000.0,859.7566746955155,9.0
-6.000907522678375,-47.24044514846802,-6.0,-9.009419627545868e-06,0.010170620120130478,0.3818593283891678,0.0,0.0,0.0,0.0,0.03785631870850921,0.0,0.0,0.0,15.801181077957153,305.0,581.0948781818151,1000.0,0.0,0.0,0.0,0.0,0.0,305000,114000.0,0.0,1000.0,828.7944132594879,9.0
-5.998112793445587,-47.28976023864746,-6.0,1.9449244122370146e-05,0.010179513102397323,0.38254206392169,0.0,0.0,0.0,0.0,0.03742994881793857,0.0,0.0,0.0,15.920860528945923,306.0,564.327674087137,1000.0,0.0,0.0,0.0,0.0,0.0,306000,115000.0,0.0,1000.0,796.9423901224063,9.0
-6.002072450637818,-47.33379108428955,-6.0,-2.094919985393062e-05,0.010167034279555082,0.3830811705291271,0.0,0.0,0.0,0.0,0.03761120616458356,0.0,0.0,0.0,15.742382287979126,307.0,550.4245193786919,1000.0,0.0,0.0,0.0,0.0,0.0,307000,116000.0,0.0,1000.0,802.2871990627784,9.0
-5.994893085956574,-47.3890284538269,-6.0,5.221525784145342e-05,0.01014648562297225,0.3836070132255554,0.0,0.0,0.0,0.0,0.03745415953919291,0.0,0.0,0.0,15.784310579299927,308.0,583.7111812159419,1000.0,0.0,0.0,0.0,0.0,0.0,308000,117000.0,0.0,1000.0,831.4187057143104,9.0
-6.007092423915863,-47.44131792068482,-6.0,-7.213995352503844e-05,0.010177327658049762,0.38437414076924326,0.0,0.0,0.0,0.0,0.0374083289001137,0.0,0.0,0.0,15.815375566482544,309.0,581.3728403970599,1000.0,0.0,0.0,0.0,0.0,0.0,309000,118000.0,0.0,1000.0,823.9086584066373,9.0
-5.990438312530517,-47.48787432479858,-6.0,9.753031842410564e-05,0.010171917703002692,0.3852342846691608,0.0,0.0,0.0,0.0,0.037832309566438196,0.0,0.0,0.0,15.577524900436401,310.0,565.9054485037923,1000.0,0.0,0.0,0.0,0.0,0.0,310000,119000.0,0.0,1000.0,820.0711923625677,9.0
-5.998299721717834,-47.537247848510745,-6.0,1.743390334013384e-05,0.010149790586903691,0.3856862019300461,0.0,0.0,0.0,0.0,0.03709835874475539,0.0,0.0,0.0,16.027019023895264,311.0,597.906082008034,1000.0,0.0,0.0,0.0,0.0,0.0,311000,120000.0,0.0,1000.0,866.3402225674062,9.0
-6.0001392154693605,-47.584552482604984,-6.0,-1.2072474200977011e-06,0.010167304961942136,0.3863235457241535,0.0,0.0,0.0,0.0,0.0377441494949162,0.0,0.0,0.0,15.897175312042236,312.0,579.2583010494709,1000.0,0.0,0.0,0.0,0.0,0.0,312000,121000.0,0.0,1000.0,849.7875260400189,9.0
-6.009685706615448,-47.6326183013916,-6.0,-9.841740080446471e-05,0.010162698233500123,0.38650753566622736,0.0,0.0,0.0,0.0,0.037120772551745174,0.0,0.0,0.0,15.797271251678467,313.0,583.7902986295521,1000.0,0.0,0.0,0.0,0.0,0.0,313000,122000.0,0.0,1000.0,837.8262108804466,9.0
-6.003151978015899,-47.687361175537106,-6.0,-3.203039163781796e-05,0.010195738330483437,0.3877510250210762,0.0,0.0,0.0,0.0,0.03692107731476426,0.0,0.0,0.0,15.742704153060913,314.0,567.056925047189,1000.0,0.0,0.0,0.0,0.0,0.0,314000,123000.0,0.0,1000.0,795.9903329117999,9.0
-6.002198547363281,-47.739730758666994,-6.0,-2.236694002931472e-05,0.010221140737645329,0.3882915663421154,0.0,0.0,0.0,0.0,0.03743866154365241,0.0,0.0,0.0,15.70691990852356,315.0,605.9655776843429,1000.0,0.0,0.0,0.0,0.0,0.0,315000,124000.0,0.0,1000.0,882.2343129836053,9.0
-5.996197048664093,-47.79206653213501,-6.0,3.9060171067831106e-05,0.010225429737009108,0.3887986353039741,0.0,0.0,0.0,0.0,0.03722736740484834,0.0,0.0,0.0,15.857173919677734,316.0,602.0080335438251,1000.0,0.0,0.0,0.0,0.0,0.0,316000,125000.0,0.0,1000.0,867.3524264189232,9.0
-6.004972205638886,-47.844251121521,-6.0,-5.068395120179048e-05,0.010237678684294224,0.3893505650162697,0.0,0.0,0.0,0.0,0.03714002690464258,0.0,0.0,0.0,15.836496829986572,317.0,600.9065509214997,1000.0,0.0,0.0,0.0,0.0,0.0,317000,126000.0,0.0,1000.0,854.2910077653049,9.0
-5.993540501117706,-47.894545307159426,-6.0,6.630850824876689e-05,0.010219292543828487,0.3900706875324249,0.0,0.0,0.0,0.0,0.037173864740878346,0.0,0.0,0.0,15.863178730010986,318.0,599.1941781491041,1000.0,0.0,0.0,0.0,0.0,0.0,318000,127000.0,0.0,1000.0,874.5378108443529,9.0
-6.00530450963974,-47.95248178100586,-6.0,-5.4087105425423944e-05,0.010228825462050737,0.39126921370625495,0.0,0.0,0.0,0.0,0.03698863233812153,0.0,0.0,0.0,15.97034239768982,319.0,595.6158417523839,1000.0,0.0,0.0,0.0,0.0,0.0,319000,128000.0,0.0,1000.0,869.5683046191676,9.0
-6.002668076992035,-47.99662606811523,-6.0,-2.716333900025347e-05,0.010259126405231654,0.39129624858498574,0.0,0.0,0.0,0.0,0.03668211877718568,0.0,0.0,0.0,15.69437050819397,320.0,599.9384281113744,1000.0,0.0,0.0,0.0,0.0,0.0,320000,129000.0,0.0,1000.0,850.9821435113976,9.0
-6.0004068956375125,-48.05148757171631,-6.0,-3.984663810115307e-06,0.010259840728715061,0.3921266506612301,0.0,0.0,0.0,0.0,0.03693711805529892,0.0,0.0,0.0,35.781803131103516,321.0,586.5925418324769,1000.0,0.0,0.0,0.0,0.0,0.0,321000,130000.0,0.0,1000.0,840.1737071037392,9.0
-5.994409280776978,-48.09638747787476,-6.0,5.748946971289115e-05,0.010264787058345973,0.3923515710234642,0.0,0.0,0.0,0.0,0.03698608455434441,0.0,0.0,0.0,15.803731679916382,322.0,572.7355643827468,1000.0,0.0,0.0,0.0,0.0,0.0,322000,131000.0,0.0,1000.0,832.3164651667869,9.0
-6.0052668657302855,-48.15003328323364,-6.0,-5.3776416767504996e-05,0.010282897101715207,0.3935897391438484,0.0,0.0,0.0,0.0,0.03676859712414444,0.0,0.0,0.0,15.828396320343018,323.0,580.8437239304185,1000.0,0.0,0.0,0.0,0.0,0.0,323000,132000.0,0.0,1000.0,844.6825672926022,9.0
-5.995340268611908,-48.19801099395752,-6.0,4.794925343594514e-05,0.010264439753256738,0.39352526181936265,0.0,0.0,0.0,0.0,0.03699716626666486,0.0,0.0,0.0,16.028493404388428,324.0,593.5995671534911,1000.0,0.0,0.0,0.0,0.0,0.0,324000,133000.0,0.0,1000.0,852.6219387697581,9.0
-6.002793192863464,-48.25541997909546,-6.0,-2.8414140222594142e-05,0.010253312431275845,0.3946120111942291,0.0,0.0,0.0,0.0,0.037161249306052926,0.0,0.0,0.0,15.928392171859741,325.0,589.8941317964345,1000.0,0.0,0.0,0.0,0.0,0.0,325000,134000.0,0.0,1000.0,843.9425515297412,9.0
-5.996783761501312,-48.30338704299927,-6.0,3.317990423238371e-05,0.010250700805336237,0.395262813270092,0.0,0.0,0.0,0.0,0.03708137970790267,0.0,0.0,0.0,16.1174476146698,326.0,590.8204440381378,1000.0,0.0,0.0,0.0,0.0,0.0,326000,135000.0,0.0,1000.0,850.0731272608318,9.0
-6.012170527935028,-48.347447399139405,-6.0,-0.00012481530966761055,0.010306240091100335,0.3952706331014633,0.0,0.0,0.0,0.0,0.036585443556308744,0.0,0.0,0.0,15.885897636413574,327.0,565.154871241888,1000.0,0.0,0.0,0.0,0.0,0.0,327000,136000.0,0.0,1000.0,797.6988750822867,9.0
-6.000625841140747,-48.39846719741821,-6.0,-6.27230218378827e-06,0.010298046729527414,0.3962633036971092,0.0,0.0,0.0,0.0,0.037351007329300044,0.0,0.0,0.0,16.01688861846924,328.0,585.3319954797626,1000.0,0.0,0.0,0.0,0.0,0.0,328000,137000.0,0.0,1000.0,848.3379225173699,9.0
-5.996881749629974,-48.4479547996521,-6.0,3.2314321935700716e-05,0.010288323136046528,0.39693589591979983,0.0,0.0,0.0,0.0,0.03821268489398062,0.0,0.0,0.0,16.27238655090332,329.0,579.6313739867182,1000.0,0.0,0.0,0.0,0.0,0.0,329000,138000.0,0.0,1000.0,829.6962374683088,9.0
-6.004105498313904,-48.49922931289673,-6.0,-4.214638822304551e-05,0.010319772801361978,0.3975743040144443,0.0,0.0,0.0,0.0,0.03597359057702124,0.0,0.0,0.0,16.141077280044556,330.0,587.1105767604895,1000.0,0.0,0.0,0.0,0.0,0.0,330000,139000.0,0.0,1000.0,841.7195735459724,9.0
-5.994614224433899,-48.55445827865601,-6.0,5.5700215612887406e-05,0.010303140456788241,0.3983817785680294,0.0,0.0,0.0,0.0,0.03728117335774005,0.0,0.0,0.0,16.0506649017334,331.0,597.7529197335243,1000.0,0.0,0.0,0.0,0.0,0.0,331000,140000.0,0.0,1000.0,860.2061578024242,9.0
-6.008451785087585,-48.60657766342163,-6.0,-8.697027154266834e-05,0.010299173003993928,0.3986450594365597,0.0,0.0,0.0,0.0,0.037833729362115265,0.0,0.0,0.0,15.859501361846924,332.0,608.7041613534093,1000.0,0.0,0.0,0.0,0.0,0.0,332000,141000.0,0.0,1000.0,875.6011371738183,9.0
-5.991972120285034,-48.65135390090943,-6.0,8.301017100166063e-05,0.010320312241092325,0.39913947665691374,0.0,0.0,0.0,0.0,0.036848803792148825,0.0,0.0,0.0,15.902161598205566,333.0,607.2057316577993,1000.0,0.0,0.0,0.0,0.0,0.0,333000,142000.0,0.0,1000.0,873.0356914604554,9.0
-6.0083817272186275,-48.702800289154055,-6.0,-8.624529619555688e-05,0.010287659948691725,0.3998372593820095,0.0,0.0,0.0,0.0,0.03745200533233583,0.0,0.0,0.0,16.0665385723114,334.0,588.4863159563392,1000.0,0.0,0.0,0.0,0.0,0.0,334000,143000.0,0.0,1000.0,830.0821077414889,9.0
-5.999004353046417,-48.752911277771,-6.0,1.0439179357490502e-05,0.010330750262364746,0.4006444223225117,0.0,0.0,0.0,0.0,0.03704540652781725,0.0,0.0,0.0,15.90038537979126,335.0,611.7636097446084,1000.0,0.0,0.0,0.0,0.0,0.0,335000,144000.0,0.0,1000.0,879.123040417851,9.0
-5.998520627975464,-48.80176420211792,-6.0,1.554638423840515e-05,0.010333736748434604,0.40084265026450155,0.0,0.0,0.0,0.0,0.036407589545473455,0.0,0.0,0.0,15.679374694824219,336.0,604.7516721338034,1000.0,0.0,0.0,0.0,0.0,0.0,336000,145000.0,0.0,1000.0,866.3206313426674,9.0
